content_id,content,subject,sentiment_value,sentiment_word
OSLPGo8WT9346uDE,广州车展要七月份了，上市要十月份以后了。不着急用车的话，新款还是值得期待的。sgp平台经过xv一年的检验很成功，新动力总成或许油耗不会降太多但是电机加成启动平顺性肯定会好一些。当然了外观就萝卜白菜了。    ,动力,0,
OSLPGo8WT9346uDE,广州车展要七月份了，上市要十月份以后了。不着急用车的话，新款还是值得期待的。sgp平台经过xv一年的检验很成功，新动力总成或许油耗不会降太多但是电机加成启动平顺性肯定会好一些。当然了外观就萝卜白菜了。    ,外观,0,
ple3s0WmXhrODZCU,建议2.5，CVT变速箱配合自重，高车身，2.0可能并不省，我朝路况比日本和美国都复杂，短时动力需求还是较多，而且2.5油耗也不高,油耗,1,油耗也不高
ple3s0WmXhrODZCU,建议2.5，CVT变速箱配合自重，高车身，2.0可能并不省，我朝路况比日本和美国都复杂，短时动力需求还是较多，而且2.5油耗也不高,动力,0,
UDy3EfOjJb8cT0pP,傲虎在价格区间内还算比较有特点，四驱旅行，较大后备箱，而森林人除了好开一点点，在它的价格区间或者级别好像没其他更突出的地方    ,空间,1,较大后备箱
UDy3EfOjJb8cT0pP,傲虎在价格区间内还算比较有特点，四驱旅行，较大后备箱，而森林人除了好开一点点，在它的价格区间或者级别好像没其他更突出的地方    ,价格,0,
UDy3EfOjJb8cT0pP,傲虎在价格区间内还算比较有特点，四驱旅行，较大后备箱，而森林人除了好开一点点，在它的价格区间或者级别好像没其他更突出的地方    ,动力,1,四驱旅行
UDy3EfOjJb8cT0pP,傲虎在价格区间内还算比较有特点，四驱旅行，较大后备箱，而森林人除了好开一点点，在它的价格区间或者级别好像没其他更突出的地方    ,操控,1,好开
LfUK7hXlOEmdCMB9,市区开好，安静提速快，后备箱小了！    ,空间,0,
LfUK7hXlOEmdCMB9,市区开好，安静提速快，后备箱小了！    ,舒适性,1,安静
LfUK7hXlOEmdCMB9,市区开好，安静提速快，后备箱小了！    ,动力,1,提速快
bUS6c5gvlBJMQfYp,森林人开起来很好开内饰磕碜了点是真的还有高速风噪确实大车是好车，但对应这个价格还是略贵了,舒适性,0,
bUS6c5gvlBJMQfYp,森林人开起来很好开内饰磕碜了点是真的还有高速风噪确实大车是好车，但对应这个价格还是略贵了,价格,-1,略贵
bUS6c5gvlBJMQfYp,森林人开起来很好开内饰磕碜了点是真的还有高速风噪确实大车是好车，但对应这个价格还是略贵了,内饰,-1,磕碜了点
wFeYb3WmA9UkcCzR,风噪是大了点，也还行，基本上高速也就120以内，影响不大；价格还行吧，车这个东西是一分价钱一分货，不过，贵是贵在税上了     ,舒适性,-1,风噪是大了点
wFeYb3WmA9UkcCzR,风噪是大了点，也还行，基本上高速也就120以内，影响不大；价格还行吧，车这个东西是一分价钱一分货，不过，贵是贵在税上了     ,价格,0,还行吧
1ySmploYDcCUqfx3,18款小森，起步还是有小抖，发动机噪音确实大，超过100码A柱风噪有点大。经鉴定，楼主的正品无误！！！,舒适性,-1,发动机噪音确实大
1ySmploYDcCUqfx3,18款小森，起步还是有小抖，发动机噪音确实大，超过100码A柱风噪有点大。经鉴定，楼主的正品无误！！！,动力,0,
0MY9wCZARDdIQlq3,朋友，森林人论坛是有名的自黑精神。因为森林人同价位除了内饰和科技感较差之外，其他方面大部分完胜。当然缺点要告诉你:1-起步噪音大2-高速风噪大3-耗油不低4-知名度差5-科技感差6-内饰低档7-保养价格比宝马X1还贵一点，朋友的X1小保养600一次。8-全时四驱满大街都是再也不能装X了,舒适性,-1,
0MY9wCZARDdIQlq3,朋友，森林人论坛是有名的自黑精神。因为森林人同价位除了内饰和科技感较差之外，其他方面大部分完胜。当然缺点要告诉你:1-起步噪音大2-高速风噪大3-耗油不低4-知名度差5-科技感差6-内饰低档7-保养价格比宝马X1还贵一点，朋友的X1小保养600一次。8-全时四驱满大街都是再也不能装X了,内饰,-1,较差
0MY9wCZARDdIQlq3,朋友，森林人论坛是有名的自黑精神。因为森林人同价位除了内饰和科技感较差之外，其他方面大部分完胜。当然缺点要告诉你:1-起步噪音大2-高速风噪大3-耗油不低4-知名度差5-科技感差6-内饰低档7-保养价格比宝马X1还贵一点，朋友的X1小保养600一次。8-全时四驱满大街都是再也不能装X了,价格,0,
oQzjfcmaLPFD7ky9,新款发动机更强，波箱效率更问，车身刚性更硬，rav4就是一样子货,安全性,1,更硬
oQzjfcmaLPFD7ky9,新款发动机更强，波箱效率更问，车身刚性更硬，rav4就是一样子货,动力,1,更强
KNR7ItHEXGrL6dOh,确实，五代这个设计阳刚比不上rav4，自由侠；都市把也没法和crv及途观拼，本来都市 越野同级最强，结果现在一个外观毁所有   ，据说sgp能加强70车身刚性，除了这一点，我真不后悔入了2017款。,安全性,1,
KNR7ItHEXGrL6dOh,确实，五代这个设计阳刚比不上rav4，自由侠；都市把也没法和crv及途观拼，本来都市 越野同级最强，结果现在一个外观毁所有   ，据说sgp能加强70车身刚性，除了这一点，我真不后悔入了2017款。,外观,-1,毁所有
m25iVOTKdUuZcQGL,我推荐你用倍耐力，那轮胎我用过抓地力和胎噪很平衡的性价比也不错,舒适性,0,
m25iVOTKdUuZcQGL,我推荐你用倍耐力，那轮胎我用过抓地力和胎噪很平衡的性价比也不错,操控,0,
g0nXGQwvWmUJMCFN,目前这个感觉比g015好，因为胎更宽，保护更强，抓地力也更好，还便宜。    ,操控,0,
g0nXGQwvWmUJMCFN,目前这个感觉比g015好，因为胎更宽，保护更强，抓地力也更好，还便宜。    ,价格,0,
TSNXIVBiA8JekuvD,噪音如何？操控如何，有抓地力提升的感觉么    ,操控,0,
TSNXIVBiA8JekuvD,噪音如何？操控如何，有抓地力提升的感觉么    ,舒适性,0,
8zh75rBMA1SNaImD,米其林静音舒服，抓地力不如横滨。自己权衡吧,操控,0,
8zh75rBMA1SNaImD,米其林静音舒服，抓地力不如横滨。自己权衡吧,舒适性,0,
ViQybUjGYCXAOdZu,舒适 静音 耐磨 抓地力 你最在乎哪一种？,舒适性,0,
ViQybUjGYCXAOdZu,舒适 静音 耐磨 抓地力 你最在乎哪一种？,操控,0,
4yjh2d5ANRFasXoU,优点内饰比森林人强不少，是斯巴鲁最高的内饰级别了。空间大很多，动力的话建议上2.0T，顺畅性好很多，国内没有北美的3.6R自吸版本，不然更爽。缺点提速没有森林人快，车大小和重量决定的。同级别越野能力还是不错的，对于雪泥，非铺装路面都一点问题没有。价格高于森林人。,内饰,1,比森林人强不少
4yjh2d5ANRFasXoU,优点内饰比森林人强不少，是斯巴鲁最高的内饰级别了。空间大很多，动力的话建议上2.0T，顺畅性好很多，国内没有北美的3.6R自吸版本，不然更爽。缺点提速没有森林人快，车大小和重量决定的。同级别越野能力还是不错的，对于雪泥，非铺装路面都一点问题没有。价格高于森林人。,空间,1,空间大很多
4yjh2d5ANRFasXoU,优点内饰比森林人强不少，是斯巴鲁最高的内饰级别了。空间大很多，动力的话建议上2.0T，顺畅性好很多，国内没有北美的3.6R自吸版本，不然更爽。缺点提速没有森林人快，车大小和重量决定的。同级别越野能力还是不错的，对于雪泥，非铺装路面都一点问题没有。价格高于森林人。,动力,0,
4yjh2d5ANRFasXoU,优点内饰比森林人强不少，是斯巴鲁最高的内饰级别了。空间大很多，动力的话建议上2.0T，顺畅性好很多，国内没有北美的3.6R自吸版本，不然更爽。缺点提速没有森林人快，车大小和重量决定的。同级别越野能力还是不错的，对于雪泥，非铺装路面都一点问题没有。价格高于森林人。,价格,0,
HUvoV1sCZRmgzXrP,建议你可以等新一代森林人出来后再下单，毕竟半年后就上市了。森林人的优点很多，已经很多人都说了。缺点就是保养价格贵，隔音效果一般，音响系统太廉价！,舒适性,-1,隔音效果一般
HUvoV1sCZRmgzXrP,建议你可以等新一代森林人出来后再下单，毕竟半年后就上市了。森林人的优点很多，已经很多人都说了。缺点就是保养价格贵，隔音效果一般，音响系统太廉价！,价格,-1,保养价格贵
43C8EZSTqUgwk9AL,省油、操控性不错、提速满意其它目前没有发现什么优点,油耗,1,省油
43C8EZSTqUgwk9AL,省油、操控性不错、提速满意其它目前没有发现什么优点,操控,1,操控性不错
43C8EZSTqUgwk9AL,省油、操控性不错、提速满意其它目前没有发现什么优点,动力,1,提速满意
FO9aYricTCvDGRz5,其实斯巴鲁作为进口车没怎么简配，山寨导航是人人皆知的，就是进口车关税太多。看看合资车的简配那才叫惨目忍睹呢，从安全到底盘到发动机    ,动力,0,
FO9aYricTCvDGRz5,其实斯巴鲁作为进口车没怎么简配，山寨导航是人人皆知的，就是进口车关税太多。看看合资车的简配那才叫惨目忍睹呢，从安全到底盘到发动机    ,安全性,0,
FO9aYricTCvDGRz5,其实斯巴鲁作为进口车没怎么简配，山寨导航是人人皆知的，就是进口车关税太多。看看合资车的简配那才叫惨目忍睹呢，从安全到底盘到发动机    ,操控,0,
INbZHDKnJG4pQ2B7,2.4自由光，两个普遍问题： 1》小毛病多，异响； 2》2.4的发动机，一段时间后烧机油，，， 自由光，若是今年2.0T的发动机用上了，倒是可以考虑，，，,动力,-1,
INbZHDKnJG4pQ2B7,2.4自由光，两个普遍问题： 1》小毛病多，异响； 2》2.4的发动机，一段时间后烧机油，，， 自由光，若是今年2.0T的发动机用上了，倒是可以考虑，，，,舒适性,-1,异响
237Ti5lHOtvAZ4KB,X3低配和X3M差了30万，2T森林人换了FA20DIT发动机和高强度变速箱，加3万。 谁关你心理什么意思，你表达出来的就欠骂。   ,配置,0,
237Ti5lHOtvAZ4KB,X3低配和X3M差了30万，2T森林人换了FA20DIT发动机和高强度变速箱，加3万。 谁关你心理什么意思，你表达出来的就欠骂。   ,价格,0,
237Ti5lHOtvAZ4KB,X3低配和X3M差了30万，2T森林人换了FA20DIT发动机和高强度变速箱，加3万。 谁关你心理什么意思，你表达出来的就欠骂。   ,动力,0,
RPMfI08phZvLcYTF,车展只配2.5的发动机，估计价格会上涨,动力,0,
RPMfI08phZvLcYTF,车展只配2.5的发动机，估计价格会上涨,价格,0,
R8gcC6vw0oQGSjf5,更换高级空滤有效，前提是普通滤芯阻力大到影响发动机出力的程度，如果这个阻力是微不足道的，即便摘了空滤也是一样。,动力,0,
R8gcC6vw0oQGSjf5,更换高级空滤有效，前提是普通滤芯阻力大到影响发动机出力的程度，如果这个阻力是微不足道的，即便摘了空滤也是一样。,配置,0,
yzDlBcQMbJ14New2,森林人从12款开始才是正时链条的。之前的是皮带，保养贵，我这车保养价格和2.0t的途观差不多。外面自己保，也没那么贵。但是12款开始也有烧机油的问题。我的是12款，开到现在一直4s保养，除了右侧发动机缸盖渗油别的没什么变化，暂时也不烧机油。看论坛这么久了。感觉老森比新森皮实一些。老森底盘比新森强一些。就是变速箱落后是真的。,动力,-1,变速箱落后是真的
yzDlBcQMbJ14New2,森林人从12款开始才是正时链条的。之前的是皮带，保养贵，我这车保养价格和2.0t的途观差不多。外面自己保，也没那么贵。但是12款开始也有烧机油的问题。我的是12款，开到现在一直4s保养，除了右侧发动机缸盖渗油别的没什么变化，暂时也不烧机油。看论坛这么久了。感觉老森比新森皮实一些。老森底盘比新森强一些。就是变速箱落后是真的。,操控,1,底盘比新森强一些
rjfhEFqiBnHJpTte,变速箱，发动机，比刹车片便宜？？    。   除非是长下坡山路，要不一般都是刹车带一脚,动力,0,
rjfhEFqiBnHJpTte,变速箱，发动机，比刹车片便宜？？    。   除非是长下坡山路，要不一般都是刹车带一脚,安全性,0,
ZkKoiPuCwrQmv08F,途观国产的外观拉皮怎么看都不协调，要买就买进口的途观原汁原味进口品质。斯巴鲁纵置水平对置发动机 全时四驱是最大卖点，而且是全进口，看你喜欢，我肯定斯巴鲁。,动力,1,水平对置发动机 全时四驱是最大卖点
ZkKoiPuCwrQmv08F,途观国产的外观拉皮怎么看都不协调，要买就买进口的途观原汁原味进口品质。斯巴鲁纵置水平对置发动机 全时四驱是最大卖点，而且是全进口，看你喜欢，我肯定斯巴鲁。,外观,-1,怎么看都不协调
xhFO7k0DSmUAXs4t,还有今天升起来地盘后底盘整整齐齐一点油也没有，发动机舱也是，朋友们都说从来没见过跑14万还有那么好的机器，底盘的橡胶垫啥的用换吗，现在就是前面过坑的时候咯噔一下，减震也都不漏油，修理厂的说是悬架上平衡小拉杆的问题，一个得一百多，是不是那的问题。,动力,1,没见过跑14万还有那么好的机器
