content_id,content,subject,sentiment_value,sentiment_word
g0nXGQwvWmUJMCFN,目前这个感觉比g015好，因为胎更宽，保护更强，抓地力也更好，还便宜。    ,价格,0,
4yjh2d5ANRFasXoU,优点内饰比森林人强不少，是斯巴鲁最高的内饰级别了。空间大很多，动力的话建议上2.0T，顺畅性好很多，国内没有北美的3.6R自吸版本，不然更爽。缺点提速没有森林人快，车大小和重量决定的。同级别越野能力还是不错的，对于雪泥，非铺装路面都一点问题没有。价格高于森林人。,价格,0,
HUvoV1sCZRmgzXrP,建议你可以等新一代森林人出来后再下单，毕竟半年后就上市了。森林人的优点很多，已经很多人都说了。缺点就是保养价格贵，隔音效果一般，音响系统太廉价！,价格,-1,保养价格贵
237Ti5lHOtvAZ4KB,X3低配和X3M差了30万，2T森林人换了FA20DIT发动机和高强度变速箱，加3万。 谁关你心理什么意思，你表达出来的就欠骂。   ,价格,0,
RPMfI08phZvLcYTF,车展只配2.5的发动机，估计价格会上涨,价格,0,
MK5qx0NUE1jhHSnW,花30万买个crv级别的suv，差不多价格的论外观，***，空间，舒适性好像都不是最好的，不比操控我想不出买森林人的理由,价格,0,
1U9vFxwD2MYTgidN,一直提中高配，估计要想都拥有价格不会太低，28万，猜猜吧,价格,0,
KlE8sGjOAUMpHimJ,我也是这个坏了，lz出保了，这下玩完了，我是保内索赔的，要更换整个座椅下的铁架子总成（包含了电机，顺带索赔了座椅皮垫），仅仅铁架子就要5800,价格,0,
a5KofJdMkvuSAQO0,加上4S的黑劲，30万的车维护保养时10万车的3倍举个例子：我的飞度换了四条轮胎，1000冒头，要是我的这个车一条的价格,价格,1,
5HEpOAkDgTXbji4x,你这比较有点不靠谱，用森林人和5系比，好比X5和法拉利，车型不一样，价格不一样，不过我还是希望买森林人的少点,价格,0,
wI5nkeYjQuGMZ3c1,想买个过渡。12的价格就高了。,价格,-1,高
bpzkHMwhd0Y1LDxT,新款指的是哪一款，这两天正在和4S因为价格周旋中，都打算提16款2.5现车了。,价格,0,
gIsZX4w1E6pruKNY,我是2.0时尚，刚提车一周年，就给我来个大增配，SRH，日行灯，彩屏都补上了，还加侧方影像，价格却一点都没变，瞬间倍感绝望，让我们这些早了一年的车主做何感想？,价格,0,
ltIDeujWmHPz9G7w,16年11月入手10年2月2.5XT豪华导航版 价格14.5 车况完美 到手只做保养 公里数12 楼主参考,价格,0,
Tu37Be9PGAD8Sbhm,我没说原车有导航，人家楼主的4s店给加装的是歌乐的导航，你查查价格和品质，已经是很良心了！你要是说歌乐不出导航，那就是你孤落寡闻了,价格,1,很良心
BnGkYUC3MmsofW2X,说实话如果欧蓝德早点国产有可能会选欧蓝德，毕竟价格在那，该有的也都有，家用嘛，如果是进口呕懒得那就拜拜吧,价格,1,
2rezYjnEM9HCFvDI,虽然40内万的车很多，但是进口中型suv带全时四驱的车，除了斯巴鲁傲虎，40万也找不出第二辆。,价格,1,找不出第二辆
MxaSs7Zwl6D8oFkI,诺记没有价格保护，各种价格都有，基本上做烂了，现在很少能买得到了。不用考虑了,价格,-1,不用考虑了
Thniq9cJVHXzyMvt,深圳有，价格一分都不少。可以送东西。,价格,0,
sbv8xw9KdDnIG5jg,请专业验车师去验一下。没有大事故和故障的话，价格不算高，可以收。,价格,0,
RlTKemUFbV1jWd2h,看来价格还真是不靠谱。由谁装过的？,价格,-1,不靠谱
lMOoqev5LFQtS0sN,拿卡宴跟森林人作考虑对象，真是逗。森跟卡宴价格差那么远，有钱就卡宴，卡宴与森的格价之间Q5，霸道4.0，大奔…大把车,价格,-1,没法比
k7Dz8jeR5wtrcloy,我估计在明年年中应该会价格松动，现在的新款其实就是老款的拉皮版本，除了两款eyesight，其他几款没啥亮点。,价格,0,
6ZYw5JPTN281hW3R,斯巴鲁价格确实不会出现很大幅度，短期你优惠肯定没有。,价格,0,
uYhSod6tQlF8Xy0U,汽车蜡，表板蜡，轮胎水晶蜡，价格不贵，平时保养用用，几年下来效果就出来了。,价格,0,
jEO0zifeWXq7u5aT,啥是高档啥是低档？看价格看质量还是看小强怎么说？,价格,0,
KgAu3UitYO1pBNGC,其实也不想买，森林人价格明显虚高，我就是觉得这个前脸改的还挺好，论性价比的话探界者还是不错呢，就是不喜欢它的c柱,价格,-1,
dBVc51AvrPz3u89p,这个价格真心不虚高，就看你对车的理解是什么样的。,价格,1,
46tAve8NwFPk5iBK,说明这个车正常价格就是十几二十万，在中国贵的原因就是税，不对比你能知道么,价格,-1,
Z1huSHk5EM089gAf,裸车多少，感觉这个价格还能低,价格,-1,
4EJACwWtUel0nOaj,8J就不是这个价格了！我朋友有套8.5J的SL计划出了，9成新，最低价14000。,价格,0,
cBVN7so5At6RSUKp,我要一只，什么价格？什么规格？,价格,0,
QrHIbfY9KsBMiLGX,我试驾过后也觉得不值这个价格,价格,-1,
XdUrYz8N5MQobFHm,六千到八千，江苏4S店的价格,价格,0,
JL0w7BM4tXgFfdpj,这价格抢钱呢，买彭斯PUP跟着一样的玩意，便宜太多,价格,-1,
f8W1yAsZwkVLQezg,在美国森林人和CRV、RAV4在一个在一个区间，森林人和大切一个价格区间你自己怎么能信？,价格,-1,
8KCjZhOH6TVI42X0,一分钱一分货，你可以去看看淘宝日本原厂代购多出来的配件的价格，顶配不后悔，放心买吧。,价格,1,
5cr60QCaEqD9x3ob,你先到4S店去，把丢失的钥匙芯片给注销掉，然后再找个汽配城的钥匙店，找个在公安备案的钥匙店配就可以了，价格400元左右,价格,0,
KAuh3nMIY6w4JozZ,有没有用过的兄弟说说，哪个牌子好点？安索和爱信价格差别挺大，东西区别大么,价格,0,
hkNTDRYOPWmUg6Xa,嗯我也觉得价格可以。这几天很多保险公司一直打电话大多都是这个价格贵点4000多点，便宜点3800还有送点东西,价格,1,
S70mLXZ2ipwYOBhs,需要空间就选森林人，说实话x1还没森林人有面子。价格差不多。,价格,0,
vglNMEq5z6724heS,这个价格还可以扣一个，你看看还送不送其他的小礼品啊什么的。，，，，,价格,0,
Ew1yMfvBgDQUdshZ,如果配件网上也没有，4S店价格也贵，自己可以去汽配城找找看看；,价格,0,
WEI0lB5MPZviKapd,您这个价格是包含发物流或快递费在内的吗?我这里是四川省宜宾市江安县,价格,0,
0c7pE3bTVLqaCrGP,这个价格不错，16款2.5应该是电动助力了,价格,1,
7cI0WhTv6UCmdqQL,起码超车利索，价格不减下来我都想转crv了,价格,-1,
k328puQPTEBJ1cRe,上森林人都是咬咬牙的，不上了，价格不减就换crv,价格,-1,咬咬牙的
vJjhcdXa0qy6P9pR,辽宁盘锦也有，价格还挺贵的,价格,0,
gPjx8iaeU2m7wy0X,不现实……这都赶上日本本土价格了要……,价格,-1,
c8B0p71u4KlximZE,用事实说明，买东西真不能只看价格。,价格,-1,
OhtDMyzCN4FE6mLa,有优惠还要这价格啊，26.2是全款还是贷款,价格,-1,
4m52TrctevSgs37Z,请问最便宜的是哪一款？跟4s比价格怎么样？在什么渠道购买比较保险？,价格,0,
Yzhf3r9AZuaiI0GH,我这时尚跟豪华一样，16款大概1.8万优惠，18款的我优惠9000送前档膜 两车窗，脚垫直接扔了，一个行车记录仪淘宝价格700到800，,价格,0,
xdn6ju9MeC4qmHXB,没问价格。估计优惠一下能有个28，29的样子吧,价格,0,
wC1GrulA38hiqsgd,米其林不错呀，而且双十二肯定有活动，这轮胎主打舒适静音，性能不一样的，我换的是途虎马牌，也是主打舒适性，价格要便宜一些,价格,1,
H47plZPmMaVTDsJj,我需要1 个做备胎 请问价格,价格,0,
uaUwnKkvHM4lixF5,目前价格最低的两个全时四驱车系。,价格,1,
Nit96kMly78pGrsC,求购森林人17寸轮毂一个做备胎用.有的车友报价格吧??,价格,0,
slRzWtZoFd89g7Sr,保养的价格就要看你在哪里做了，自己买机油，滤清器等材料找修理店做大概只有4s的一半多点，空气滤清器，空调滤清器自己买，自己换就很便宜了，几十搞定,价格,1,
QjEXz7cl3yY4CDST,推荐昂科威2.0T精英版，森林人价格高、保值率低，四驱能力和水平对置发动机没有吹嘘的那么好。,价格,-1,
l0bRgCVB8pWStGTq,这价格还不如看看奥迪Q5,价格,-1,还不如
UMmxWusKFfRqYCpA,最终以不错的价格入了s60l,价格,1,
yecgKZmdVNCs520O,小森已经被老婆抢走，我准备弄台马三备用代步了。小巧漂亮还便宜。虽然很担心内饰污染和装配工艺以及国产钢材的强度，但是合资真的很实惠啊,价格,1,
hlWA1bXB5E9N7k6j,个人建议2W调换一次位置就可以了，价格大概是10~15元一条胎，一般是交叉换一下，或者后胎交叉换上去，前胎直接换到后面,价格,0,
OwM4dFvRDXEUIHPK,这价格与我在蓝精灵改的一个价，不过我的是升级原车大灯，全新进口海拉5，欧司朗CBI灯泡。欧司朗安定。特亮。你这样多出一对原车大灯，就是有点山寨奔驰的感觉,价格,0,
P43qMxNFaIDpvgUs,我小姨子买的urv，坐着舒服，空间大，和冠道价格如何？,价格,0,
vuFJtOgdkiUq7CcE,俩车价格差不多了，而且外形一摸一样啊，嘿嘿！热门车型都不怎么优惠啊,价格,0,
UZpPATfaVHYzSg2N,楼主您好，这个年份的斯巴鲁就不推荐你买了，本身斯巴鲁，后期保养维护就比较贵，维修起来价格更惊人，还是买个别的品牌的二手车划算一点，望你采纳,价格,-1,
ZsvC4hxiHXWcgayI,看发动机，看车架完好率，看价格，森林人小毛病很少，皮实耐用，配件价格不低但称不上很高。公里数基本可以忽略不计。,价格,0,
2B7f3I5v9k8m40cX,就是性价比低，性能不错，本身新车就不值这个价,价格,-1,
ZqGnCg6VKjLpXfUl,恭喜楼主， 不过说实话你这辆车不合算， 2018款低配和2017特装款没有任何区别价格还要高， 不如买真的2018款2.5排量,价格,-1,不合算
q2zKp7fSla4RbMrY,没有了解清楚，直接下的手。反正也买了，心里挺热火的，这车总感觉价格不好谈,价格,-1,
x2Go8BDTUuvSJjgY,亲你的刹车开关多少钱？,价格,0,
hndksEWuXzaZrDNQ,楼主你好，首先你要了解，一辆二手车虽然价格很低，但是以后维修和新车的维修价格是一样的。,价格,-1,
DZsylq2X4EM8vzix,通病的话，目前没发现，最不满意就是隔音吧，高速过了130，很明显，一般去4s店，斯巴鲁的价格都很硬，有些直接一口价，给你落到最低，哪怕你不买车呢。,价格,1,
vgIJ8ONcH075WGUx,原配胎，国产的就行，价格实惠，性能也不差。,价格,1,
0oJ8VpZmXIqNwOY6,这个各个地方的价格不一样啊！这个玻璃不是很贵的，我们这里三四百就可以了，如满意望采纳,价格,1,
GSifeyor56NHVmsb,北京石景山古城的那个店，丰台有一个也这个价格！,价格,1,
nqo4ObPB31RtWlLF,北京石景山古城的那个店，丰台有一个也这个价格！置换还有4千补贴。,价格,1,
lKS7NTbUvzdBcRZt,我刚买的10款2.5的，7.8万12万公里，车况好的很，你说的这个价格贵了,价格,-1,
MwpUkB7HDOjTg8zY,恭喜提车~~价格优惠挺大,价格,1,
J2OPqgKNjHeA0Ghc,你好，评估二手车的价格需要专业人员鉴定，根据二手车的年限，原始价格，车况（主要检查车辆承重车架，内饰边角是否有水泡车的痕迹，车漆外观修补，驾车感受等）,价格,0,
fbH6ioC5IE29ArTP,哦 那你这价格还可以啊 我问北京某4S店 要四千呢,价格,0,
KcokfhNiQxd183U9,价格不贵，就是公里数有点高，好好保养，还能跑,价格,0,
ElB52dVOezIhwPAK,你好楼主，这个二手车价格不仅要看实际的车况，而且还要根据汽车三大件情况去决定，这个价格最高找专业人士检测评估。,价格,0,
0ExvGk6PKfduap9s,问了价格，厂家没直接报，说待会查查电脑，心想也高不了那去，等做完打单子没想到贵这么多。,价格,-1,
ZjslaGAQL8hkew4K,最后落地什么价格啊？有ES嘛？,价格,0,
A7kLBMzRcXvNJ2eD,如果车主问了价格没明确回答，这确实是店家不对。但是车主该公示你的账单啊，什么不能都听你一家言,价格,0,
Uh8GKraQxRWXS5zu,忽略价格因素 肯定越贵越好 但谈性价比肯定是2.0豪华,价格,0,
vrToJi2UgNHKzphq,森林人四驱比杠五强，价格贵一些，其他的看你喜好了。,价格,-1,
qDlENSxhITm8c57b,看到了，是有点贵（和路边小店比，但比4s便宜点），不知道活如何，活好也正常吧。下次还是事先问清楚价格比较好。,价格,-1,
OJgYobwdZUBSvRCn,第一，质量，第二，价格,价格,0,
kzXJ3h1EqfNrt8wn,价格怪我，本来我店就是不接外带食品的。那天我不在店里的收银要看系统里的价格才能告诉他收多少钱。,价格,0,
cTZAQhH9DBfmjoRY,1.xv没有2.5 2.价格差不多，森林人大小更适合男车主 3.个人感觉xv太丑。。。,价格,0,
JgwKRxF6ULzZkh2D,双方事前没谈好价格是最主要原因。 经验是： 带改装性质的汽修店，价格都比较高,价格,-1,
ore8y13PEt6zSTbG,必须2.0T的动力杠杠的，同样的价格可以买豪华品牌了。,价格,0,
eDC419flr0JyNpGg,去4S店保养，确实就是大家一样被宰，只是背宰价格一样，求个心里平衡。,价格,-1,
ZolekD9Iw6O5LnhC,淘宝货就是把价格标高，然后打折,价格,-1,
9MdXDUNgw8e6JqfP,这些常规保养需要他妈什么技术水平，一般快修店只要有专用工具都能给你搞定，价格还实惠,价格,0,
Vkeb4AUXyq87LPgc,XT的价格选择就太多了，比如Q5再比如途观L，汉烂达等,价格,0,
x0d2geI3zS8PEKsi,楼主和我订的价格差不多啊，可惜你有没有算一下你的上路价，这里面好像还是被4S店黑了四千多，上牌费多少啊？我刚刚交订金,价格,-1,
Hqf1KCOzRr3dGc2e,只要发动机和车架完好就行，两折半的价格算是市场价。,价格,0,
qi8hoFsWGyNng3lZ,满足这三个条件就可以入手：1.车况良好；2.价格合适，3.自己喜欢。满足这一条件的：如果你不喜欢，送给你你都不要,价格,0,
IX3SnLimFAMTH8y1,同问啊，正在寻车，希望大神给点指导，关于价格,价格,0,
rAqs06mjDitHSwGX,轮毂出了么？我是13款森林人，可以用么？价格私信一下,价格,0,
GP2LtKzC63oj7FOu,最好是价格优惠，其次是保养封釉贴膜，之后就是车载空气净化器等车上用品，最差就是不搭界的小赠品,价格,1,
bOX4ULlCKYxa8HGD,2009款能用吗？价格？,价格,0,
rZUuGePtIflab52q,苏州这价格是裸车价格吗？有其他费用吗？支持异地提车吗？,价格,0,
URjOAZSbGw0QPxJc,普利斯通也是一线品牌的轮胎，质量方面还是可以的，轮胎价格可以上某虎上面看看,价格,1,
tQGoc7D0TUxPbmgV,今天去试了车，车是好车不过价格坚挺！不知道什么价格买的？,价格,-1,
rbEFWylK0fO8soi7,一套的价格，你是只要箱子吗,价格,0,
Qhzl8Pqcg2CG60id,BBA比这贵多了，9800一个变速箱阀体也就是大众dsg的维修价格水平,价格,-1,
QI5pOiqYw0ljam6L,白菜价出一套09森林人原厂轮毂 成色还行 挑剔的就别看了 肯定有磨伤  成色适合要求不高恢复原厂卖车的兄弟们 价格非常白菜 500/套4只 运费自付,价格,0,
8slSMnB3xukUaARq,18款比16款配置多很多。同样的价格。多了led。自动灯。大灯清洗。感应雨刮。,价格,1,
