content_id,content,subject,sentiment_value,sentiment_word
vgIJ8ONcH075WGUx,原配胎，国产的就行，价格实惠，性能也不差。,操控,1,
6RLbPdkgSXjWq40c,森林人超赞，操控性很好，等待斯巴鲁出七座……,操控,1,
nt4VPyIEq8OS0s5f,同感，汽车，性能始终是第一,操控,1,
4ihcfmoYDJCSptWZ,其实我就是看上了全时四驱 重心低 故障率低 油耗低，综合来说同级suv安全性不逊色。如果这些都是噱头，就太让我失望了,操控,1,
cor0gfpyvRBLQuYi,性能一样的 森林人车大空间大 VX高配比低配森林人配置高,操控,0,
WXp1aNTjBtAuJZlx,雪地冰辙对底盘低的车还是有威协的,操控,-1,
jb8JI4qf90yvpWUr,首先你得关闭esp。在下坡全时四驱可以给你提供50比50的驱动力。不打滑对于下坡来说就没问题。刹车只要点刹就可以顺利通过。当然你有雪地胎会更从容。,操控,1,
4NHfpluGdegXhwnK,我有 我有！！尤其堵车的时候，，。。。。，。所以我把方向盘拉到最外面 调到最高 座椅靠后,操控,0,
KsNWQdnuPzm40Mrp,有兴趣可以考虑斯巴鲁，虽然作为买菜的斯巴鲁并不纯粹运动操控，但还有一点功底，还有一丝乐趣，建议最强动力版本的斯巴鲁,操控,1,
nXJ5SBdINpc6yzjr,不正常。开启车身稳定系统，开启md,操控,0,
ADRjyJGEud58qm6o,油耗还行，开着比别的同级别的车操控好点,操控,1,
xenfrw90FBVDlC7L,方向盘左下，尾箱开启附近,操控,0,
KgS45i9u6WC32IsJ,要保值率高点安静点异响少点，售后服务热情点选汉兰达，要操控好点选森林人,操控,1,
8AFrqTowuHEmV5c7,SGP底盘，车身刚性提升70%，操控性舒适性完爆现款！,操控,1,
hrj9lw0UuSdVbkWY,还是有毛病的，应该把全时四驱改为水平对置发动机才对。。。。。,操控,0,
Of7ETd8h9Vli16Uu,一致的，我觉得是抓地力不够。,操控,-1,
l7KNFSbTZEijGhnw,经常出去自驾游，喜欢操控感的，选小森好些，要有就是小森去的了的路极光办不到。,操控,1,
4OzuYK6dphFINH1U,后备箱太小，底盘不够高，没有xm功能(我当时没有),操控,-1,
U6EDNZbxFncYClI2,只要是四个轮子随时都在转动，不就是全时四驱，而且扭矩分配60:40已经很强了，大众mqb平台95:5的扭矩都能算全时四驱，斯巴鲁纵置引擎全对称四驱强的一匹,操控,1,
lvasQ4pJuzqKVCge,全时四驱应该还有别的车吧，或许你该说水平对置发动机！目前只有斯巴鲁和保时捷！,操控,0,
XF1wbJmfdycoQ7Oi,森林人的操控性非常好！,操控,1,
1nzG9ehvcTqLpSjJ,一个发动机横置，一个纵置带全时四驱。要我肯定选小森,操控,1,
sr8Nn7vzxLSoGZ9p,两都是好车 操控四驱森林人略胜 保养cx5便宜保值率高于森林人,操控,1,
WbJlPYvLUVFHRwOK,雪地操控稳稳的。为雪地而生。,操控,1,
2VDXca0gLGpU7TRW,油耗吗？2.5四驱，别比轿车。操控高于20万，噪音吗，相当于6.7万的水平。 我通常都是开大声音乐跑高速，很爽。,操控,1,
MlXJ2DUHqP3zNd5A,底盘加cusco强化件，改善很多。,操控,1,
Dmi9KEovGe2Yb1IF,就好像全时四驱和esp。全时四驱的车身稳定系统总是在失控前就介入了，而esp是在发生失控的时候才介入。,操控,1,
NRFmS6aj41sVt3Ql,越野性能，同级别除了超级维特拉和新指南者2.4，应该是最强的了。,操控,1,
SNyfCjWth70bOlHM,冬天汽车的各个性能是比较滞后的，因为这个温度的问题，可以先起步，然后慢速跑一两公里就足够了,操控,-1,
z63RJvDFNlmeYbwq,有什么变化，操控？还是不放心，这样跑高速胎宽了会不会安全！,操控,-1,
uFpROAYD6U38XdH0,这方向盘套子够吓人啊……,操控,-1,
ORaBM8Xhm6QwNkuH,换一个机油看看，方向盘不重就不是森林人了,操控,1,
pniCFdbSM49ZheyP,搞什么毛套子，自带加热的，我大哈尔滨，冬天都不用，方向盘，座椅全部裸奔。,操控,0,
Qnlbr0PDIdBHGxco,楼主纯粹打广告吧，打广告业务水平也不精，水平对称发动机是只有保时捷和斯巴鲁在用，而非全时四驱。,操控,0,
vKZXR4Qp5AtcinH2,不怕，就一块铝合金护罩，换个塑料的还不是照样跑。又不是底盘铝合金支臂，铸造材料工艺不好，有各种沙眼的话真心不敢用，说断就断了,操控,-1,
TsRVNbE1mz20GP9M,当然论动力，论操控，肯定不能和3系比啦,操控,-1,
A10Gfe4NqMXLEIt5,不怕，就一块铝合金护罩，换个塑料的还不是照样跑么。又不是底盘铝合金支臂，那要是铸造的材料工艺不好，沙眼和裂纹多，才真不敢用，说断就断,操控,-1,
dDOqFkwZN72GL9mj,漂亮，喜欢这种，不显的笨，又很结实，还很有性能范儿！,操控,1,
ouVidKZUrCkDX4z7,你是个什么玩意？开个承载式轿车底盘的车还混充越野车，那才是逗比！,操控,-1,
rAvBTN1hj3tSLJH6,这两款车型根本没有可比性，一个非承载式车身，一个承载式车身。我觉得森林人定位就是城市suv兼顾跑跑轻度烂路，越野耐艹是H5，公路性能森林人。,操控,1,
nOREFZIxCg6iAG5L,兄弟，你这个越野性能比我们的强上百倍,操控,1,
u5KHSRIsr8bA7mMf,我也16的啊而且也是差不多18快出来时候 我觉得还好 主要是我喜欢操控 对高科技无感 所以对ES没感觉 哈哈,操控,1,
fk6s2KqpDBiGFlMo,确实，这车路况好的时候确实省，在市区的话也就普通评论水平吧，不过毕竟全时四驱，这油耗可以接受,操控,0,
tPF0SxjzQ8oh14eT,嗯啊，雪天才能看出性能,操控,0,
UqbAxsFBWN3acyQH,全时四驱越野有屁用，越野要低速四驱扭矩放大，可斯巴鲁全系没有！,操控,-1,
LDwWdYyxBfcVpuei,其实，欧蓝德比森林人的越野性能强，不信你去欧蓝德论坛问，你的H5应该跟欧蓝德去比！森林人真不能越野！,操控,-1,
dNwBOE8xaFeWui9n,一个四驱，还号称水平对置全时四驱，连个山坡都上不去，不如扔了算了！,操控,-1,
Anwb0XZPtrqsoJha,就H5那可怕的操控，也就只配在山坡上爬一爬了~下山和公路都可以让人不敢恭维~,操控,-1,
WAiRFjOKxte1Dm2h,赠送项目由高到低依次是：购置税，全险，玻璃帖膜，交强险，座套，发动机底护板，底盘装甲，座垫，雨眉，脚垫，香水盒，把套。,操控,0,
Dk5NBKotX0SEwm3q,建议网上搜下森林人的白车身和底盘结构图，再让4s带着去野地兜几圈,操控,0,
x3YFPEnslJtaKd8O,你想啊！前轮打滑后轮不可能不转的 你这是全时四驱啊！！就算适时四驱也不可能啊 检车线和拖车不是一回事,操控,0,
F7UKvx3hN5e4uMjd,森林人xt.动力源不断，操控性也是不错的，原厂就可以跑235,操控,1,
HEuvnSXBo1NqZpJI,如果4s也扯皮那我就怄气了，对了，你车方向盘6点方向为毛是镂空的？,操控,-1,
xIjnAfHsQ50lrLoa,这是楼主你自己不懂啊  全时四驱肯定都是要跟检测站强调的  怎么能丢给黄牛自己不管呢。。。。。。。。。,操控,0,
Uc3itE2YLfxwJDkR,四驱车是怠速法检测尾气，就是不用上线，直接P档轰油门，可能上你们那的全时四驱的车少。检测呗不懂，大连这边看到斯巴鲁就是靠边停，大管子一插，说是一顿轰,操控,0,
X68NArWhwJ2DEaug,方向盘上有车道保持按键，关了就行了,操控,0,
MZrU0lpSgEadKG7Y,H5有车盲的全时四驱的欧蓝德牛逼不！特别好奇,操控,0,
hsAEniKdmp7uoWjk,我问下 共振是什么现像 我也是装了 那个铁的底盘护板  就是车刚起步的时候 油门踩的狠点的话 感觉是发动机摩擦声音比较大 这种是共振现像吗,操控,0,
4cSFKM7BxWsI1hG2,恭喜，我是23号提的黑色。开了长途，操控真的一流。,操控,1,
TtsuCfyxObXcwFZ7,森林人也敢和2.7普拉多叫板越野，找虐 看看人家的悬挂行程，在看看森林人？什么电子限滑，路况难度大些，普拉多靠底盘优势过去，但就森林人那样，有个鸟用,操控,0,
DVk0sFNTgopa8BYW,看来欧蓝德真是适时四驱，轿车底盘了。,操控,0,
e1qDuVFbM8xpoHNC,你好，我觉得普利司通的轮胎还是不错的，我个人的阳光一直用这个牌子，非常的耐用，从各方面的性能来说也很不错,操控,1,
WsTXiYcJZLUyaMnC,好开，操控好，毛病少，开过斯巴鲁的再选别的车就难了。,操控,1,
5CfLxoDvEBlY1Iyu,拉手刹的时候底盘咔咔咔响吗？,操控,0,
lc0myGvd3ng6aBbo,操控性非常棒，舒适度很好。蓝森2.5车主,操控,1,
86DmrkjSoFzVW2cT,主要是底盘高过积雪带很有信心。今天大雪，开车跑了一天，除了两个冰冻路面踩出了ABS以外，很稳。猛打方向还是会打滑，雪天还是那个字，慢点，真心刹不住。,操控,0,
4P0lUGXfjEqy9smc,性能不代表只是加速度快，操控是森林人的卖点。脱困能力也是同级别的佼佼者，其他就算了，科技感什么的确实同级别比较落后，看你买车的取舍方向了吧。,操控,1,
RQw4JX5M1TfU6oZb,嗯！有道理，其实就是看中的小森三大件和全时四驱性能，还有EyeSigt,操控,0,
PvG6QXwr1hiHklF7,此路面时速60且不打方向盘的前提下可以一脚刹车刹停，小森不漂不滑直接停车此路面时速60下猛切一把方向可以180°甩尾,操控,1,
HFpU8hxwDur2GLtI,2，转向略有虚位。感觉比RAV4还略大些。你这个第2点也让我有点吃惊，不是说斯巴鲁的车一向方向盘虚位小，甚至无虚位的吗？晕了。。。,操控,-1,
VTIiOZcowYuhR7eE,Q5不也是全时四驱？？？你是想说水平对置吧？真尴尬！！！！！！！,操控,0,
itAgwITHy5ds2cXB,说的太对了，对付冰雪路面还是全时四驱低重心的车好，还有方向盘和座椅加热。,操控,0,
LXpGC6by79PqveJl,换高性能刹车片是最经济方案,操控,0,
M3jEGzmydPKJf81a,冬天才觉得全座位方向盘加热是神器，暖风要好久才能有。后悔入低了一档次，2.0只前排有加热，还没方向盘加热。T_T,操控,0,
ptv7amuxFcHok8ng,我前面用的二手力狮ＧＴ卡钳配国产美丰的盘，还行，刹车性能甚至有点过余。如果驾驶不激烈换好点的片也许更合适。,操控,1,
aLkIo2Ms9UzDYAeT,其实斯巴鲁有特殊设计，在挡风玻璃底下的塑胶用了不反光材料，吸光性能很强，这一块的反光比其他车小，遮光垫不需要，没有必要看到别人装就装，充分了解再花钱,操控,1,
W5gmJD4wZcaNTx9A,上泵增加刹车顶，下面更换钢喉、好油、高性能刹车片足矣。刹车踏板回馈力好，刹车线性良好。,操控,1,
P8ZQcmDxAlOpiBsY,四驱、方向盘加热座椅加热、雨刷加热、手动控制的后视镜折叠、机械手刹……这些都是专为冰雪环境设计的。,操控,1,
bIQhc48j1z3CR0Vs,那台路虎的四驱是crv级别的，别指望有多强的越野脱困四驱性能。不在意后排空间你也可以考虑q5，森林人唯一比q5好的就是后排。,操控,0,
zvLGFBy4QrhJiwoa,发动机抖动和火花塞的点火性能有直接关系的，电瓶电力足点火性能就好,操控,1,
dRFo9uqp3gksTymC,森林人左右对称布局，和四驱无关然后再是全时四驱讴歌应该更高级各个部件使用的也更贵吧,操控,0,
5qehPY3OSHIU4LBl,那破车你都不知道？那内饰，那方向盘，开几年更破，除喇叭不响到处都响,操控,-1,
EUkgct8wh7poFJrI,做过四轮定位 这副底盘就废了除了车厂内部国内根本不存在能做好定位的,操控,-1,
Kxt0zD62qkAuwfaL,楼主，你那个方向盘助力不是应该是电子助力吗？又不是电子液压助力，何来方向机油？,操控,0,
avriWeMCEdKRuUJ5,SH-AWD，全称：超级四轮驱动力控制系统，为数不多横置平台造全时四驱的厂家，据说雪地的表现比奥迪quattro更好。,操控,1,
yeIaFCXRQOPjscHl,路面左右都设置了2%的横坡，正常情况方向盘应该偏一点才走直线，但楼主这情况好像反了,操控,1,
mt8NI2K6fEO57GoV,这东西唯一优点就是稍微能越一下野，然而糟糕的机械性能却还会带来很多危险。啧啧啧,操控,1,
6JfUQ4pKq8wG3hsx,欧蓝德没开过，不过感觉应该错不了，开过三菱的劲炫进口版，开起来很不错，操控比森不差，就是舒适性差点，减震略硬。,操控,1,
wlvkKJatLnFm4XpQ,S在方向盘上，X在点烟器那边,操控,0,
kuxg2DNojMWmRCO9,全时四驱，进口的，33万，拿不下一汽奥迪，呵呵了，,操控,-1,
eiRQLaBkYC72nqfV,五级风不小啦，吹谁谁飘。主要就是握稳方向盘，慢点儿开。如果单纯以不飘为目的，不用琢磨你说的那些改装。,操控,1,
vX2JAoda9KtQWiIy,那是新版的，我们的是淘汰的，就像全世界只有中国的2.5排量的森林人使用液压助力方向盘是一个道理,操控,0,
WJTxEauN8AS3eUBP,国产车跟日本进口车比？比性能还是比价钱？斯巴鲁专注越野时候哈弗在哪？价钱有可比性？怎么不说欧洲奔驰宝马才多少钱，到了你大天朝多少钱？,操控,0,
9dTQ0kOlEH3GPULu,楼主最好都去试驾或试乘，从车辆的动力性能、安全配置、后排空间，舒适性等方面进行列表评估，根据需求选择最适合自己的车辆。,操控,0,
SQzpte813E42GT9y,论坛上的都按三条线接，我只接了一条也可以操控。你是哪里看不明白,操控,0,
alZmVNRthPCvESHY,等我有钱了，我会考虑买H5，据键盘大侠说这车性能很厉害。如果钱多点，就买H9，据说这车可以秒杀霸道和山猫。,操控,1,
WELqxHJ1mMkACFZG,不要迷信全时四驱，还不如装个雪地胎,操控,-1,
X5FQdwS1VsOhUt8Y,很常规的东西，贴膜，脚垫，底盘护甲和装甲，还有镀膜，但是听说镀膜对新车车漆不好，所以没做,操控,0,
Iy6wPJNHvRdFnYoK,我后悔没上2.5，买斯巴鲁就不是冲内饰做工去的，就是水平发动机，全时四驱，这价位里面至少我认为值得的,操控,1,
qDSWUHPh2ifz9euv,选择斯巴鲁我不后悔，SUV能有轿车操控性能的还有谁？,操控,1,
8ahpI1gClDHP5bit,同级别里能做到和森林人同样的操控，安全的车还真不好找。,操控,1,
lv5EWQqPGzwkSY1R,我就安装了尾翼，效果不错，感觉整个性能都提高了。。哈哈，心里感觉,操控,1,
ZBlbFO92dkvTsEN1,我一个手打方向盘一点问题没有，你方向盘沉，是不是助力出毛病了,操控,-1,
M3crvmVqOwkTsuJ5,这个是正解，和我一样的，保护变速箱,操控,0,
QVf8TWXrIPDwEgNU,哈哈哈，欧兰德也能上来跟森比，那破车你开几年试试，那操控也能比,操控,-1,
vdDQXJEg3wSj84er,我的方向盘也是两边缝不一样大,操控,-1,
